0	0.0	0.0	0.0	0.0	0.0	0.0
0.0002	3.16575532157e-22	1.69767022936e-17	1.01616678836e-19	1.00730737953e-18	1.03827604462e-23	7.64829299034e-14
0.0004	2.53260160878e-21	1.35813303419e-16	4.06466695534e-19	4.02922914873e-18	4.15310414589e-23	3.05930329018e-13
0.0006	8.54752149104e-21	4.58368836154e-16	9.14550020382e-19	9.06576475356e-18	9.34448425491e-23	6.88340111465e-13
0.0008	2.02607704947e-20	1.08650138849e-15	1.62586662367e-18	1.611691364e-17	1.66124163228e-22	1.22371019138e-12
0.001	3.95717759902e-20	2.12206810366e-15	2.54041647568e-18	2.51826752539e-17	2.59569003007e-22	1.91203848293e-12
0.0012	6.83799574026e-20	3.6669251801e-15	3.6581995467e-18	3.62630490412e-17	3.73779361397e-22	2.75332290029e-12
0.0014	1.08584726212e-19	5.8229278715e-15	4.97921580703e-18	4.9358034448e-17	5.08755237908e-22	3.74756135766e-12
0.0016	1.62085485952e-19	8.69193048678e-15	6.50346522694e-18	6.44676309201e-17	6.64496632053e-22	4.89475176924e-12
0.0018	2.30781632212e-19	1.23757863901e-14	8.23094777673e-18	8.15918379034e-17	8.41003543342e-22	6.19489204928e-12
0.002	3.16572552636e-19	1.69763480009e-14	1.01616634267e-17	1.00730654844e-16	1.03827597129e-21	7.64798011203e-12
0.0022	4.21357626923e-19	2.25954667939e-14	1.22956121471e-17	1.21884081188e-16	1.2563139154e-21	9.25401387176e-12
0.0024	5.47036226826e-19	2.93349932989e-14	1.46327939082e-17	1.45052116381e-16	1.49511737519e-21	1.10129912428e-11
0.0026	6.95507716153e-19	3.72967771013e-14	1.71732086804e-17	1.70234759869e-16	1.75468635016e-21	1.29249101394e-11
0.0028	8.68671450768e-19	4.65826668414e-14	1.99168564339e-17	1.97432011098e-16	2.03502083984e-21	1.49897684759e-11
0.003	1.06842677859e-18	5.72945102151e-14	2.28637371389e-17	2.26643869513e-16	2.33612084373e-21	1.72075641666e-11
