0	0.0	0.0	0.0	0.0	0.0	0.0
0.0002	1.37182730601e-21	7.3565709939e-17	4.40338941621e-19	4.36499864461e-18	4.49919619335e-23	3.31426029582e-13
0.0004	1.09746069714e-20	5.88524314816e-16	1.76135568065e-18	1.74599929778e-17	1.79967846322e-22	1.32569809241e-12
0.0006	3.70392597945e-20	1.98626495667e-15	3.96305008832e-18	3.92849805988e-17	4.04927651046e-22	2.98280714968e-12
0.0008	8.77966721438e-20	4.70817268348e-15	7.0454220359e-18	6.98399591065e-17	7.19871373988e-22	5.30274416266e-12
0.001	1.71477695958e-19	9.19562844919e-15	1.10084713946e-17	1.091249261e-16	1.12479901303e-21	8.28550009271e-12
0.0012	2.96313148745e-19	1.58900091138e-14	1.58521980357e-17	1.57139879179e-16	1.61971056605e-21	1.19310659013e-11
0.0014	4.70533813584e-19	2.52326874432e-14	2.15766018305e-17	2.13884815941e-16	2.20460603094e-21	1.62394325498e-11
0.0016	7.02370439124e-19	3.76650321094e-14	2.81816826501e-17	2.79359733987e-16	2.87948540556e-21	2.1210591e-11
0.0018	1.00005373958e-18	5.36284076905e-14	3.56674403658e-17	3.53564630915e-16	3.64434868782e-21	2.68445322135e-11
0.002	1.37181439476e-18	7.35641746706e-14	4.40338748489e-17	4.36499504324e-16	4.49919587558e-21	3.31412471521e-11
0.0022	1.82588305e-18	9.79136894401e-14	5.32809859707e-17	5.28164351814e-16	5.44402696673e-21	4.01007267776e-11
0.0024	2.37049031625e-18	1.27118304295e-13	6.34087736023e-17	6.28559170983e-16	6.47884195914e-21	4.7722962052e-11
0.0026	3.01386677e-18	1.61619367439e-13	7.4417237615e-17	7.37683959431e-16	7.60364085071e-21	5.60079439372e-11
0.0028	3.76424295333e-18	2.01858222979e-13	8.63063778801e-17	8.55538714756e-16	8.81842363932e-21	6.49556633954e-11
0.003	4.62984937388e-18	2.48276210932e-13	9.90761942688e-17	9.82123434558e-16	1.01231903228e-20	7.45661113887e-11
0.0032	5.61891650487e-18	3.01314667218e-13	1.12726686652e-16	1.11743811644e-15	1.15179408991e-20	8.48392788794e-11
0.0034	6.73967478508e-18	3.61414923664e-13	1.27257854902e-16	1.26148275799e-15	1.30026753661e-20	9.57751568298e-11
0.0036	8.00035461887e-18	4.29018308005e-13	1.42669698889e-16	1.41425735682e-15	1.45773937217e-20	1.07373736202e-10
0.0038	9.40918637617e-18	5.0456614388e-13	1.58962218484e-16	1.57576191052e-15	1.62420959637e-20	1.1963500796e-10
0.004	1.09744003925e-17	5.88499750836e-13	1.7613541356e-16	1.74599641669e-15	1.799678209e-20	1.32558963064e-10
0.0042	1.27042269689e-17	6.81260444325e-13	1.94189283986e-16	1.92496087293e-15	1.98414520985e-20	1.46145592479e-10
0.0044	1.4606896372e-17	7.83289535707e-13	2.13123829635e-16	2.11265527685e-15	2.17761059871e-20	1.60394887166e-10
0.0046	1.6690638834e-17	8.95028332247e-13	2.32939050377e-16	2.30907962603e-15	2.38007437537e-20	1.75306838088e-10
