0	0.0	0.0	0.0	0.0	0.0	0.0
0.0002	7.38676241699e-22	3.96123053518e-17	2.3710558395e-19	2.35038388556e-18	2.42264410411e-23	1.78460169775e-13
0.0004	5.90940375382e-21	3.16897707978e-16	9.48422289579e-19	9.40153468038e-18	9.6905763404e-23	7.13837434376e-13
0.0006	1.99442168124e-20	1.06952728436e-15	2.13395004756e-18	2.11534510917e-17	2.18037965948e-22	1.60612692675e-12
0.0008	4.72751311543e-20	2.53516990649e-15	3.79368878856e-18	3.76061318266e-17	3.87623047532e-22	2.8553237799e-12
0.001	9.23341439772e-20	4.95149224187e-15	5.92763844325e-18	5.87595755924e-17	6.05661007016e-22	4.46142312685e-12
0.0012	1.59553233939e-19	8.55615875357e-15	8.53579894231e-18	8.46137810962e-17	8.72151843259e-22	6.42442010068e-12
0.0014	2.5336436116e-19	1.35868317002e-14	1.16181702164e-17	1.15168747045e-16	1.18709555512e-21	8.74430983453e-12
0.0016	3.78199467221e-19	2.02811711358e-14	1.51747521962e-17	1.50424472147e-16	1.55049214146e-21	1.14210874616e-11
0.0018	5.38490475161e-19	2.88768349103e-14	1.92055448124e-17	1.90380955108e-16	1.96234160113e-21	1.4454748115e-11
0.002	7.38669289484e-19	3.96114786688e-14	2.37105479956e-17	2.35038194636e-16	2.422643933e-21	1.78452869281e-11
0.0022	9.83167796154e-19	5.27227558524e-14	2.86897616765e-17	2.84396189438e-16	2.93139913593e-21	2.15926990341e-11
0.0024	1.27641786259e-18	6.84483176975e-14	3.41431857858e-17	3.38454938222e-16	3.48860720877e-21	2.56969795665e-11
0.0026	1.62285133769e-18	8.70258132363e-14	4.00708202542e-17	3.97214439693e-16	4.09426815038e-21	3.01581236585e-11
0.0028	2.02690005179e-18	1.08692889297e-13	4.64726650124e-17	4.60674692561e-16	4.74838195963e-21	3.49761264437e-11
0.003	2.4929958167e-18	1.33687190502e-13	5.33487199909e-17	5.28835695531e-16	5.45094863537e-21	4.01509830554e-11
0.0032	3.0255704257e-18	1.62246359271e-13	6.06989851205e-17	6.01697447312e-16	6.20196817646e-21	4.56826886274e-11
0.0034	3.6290556535e-18	1.94608035819e-13	6.85234603318e-17	6.79259946609e-16	7.00144058177e-21	5.1571238293e-11
0.0036	4.30788325631e-18	2.31009858156e-13	7.68221455555e-17	7.61523192132e-16	7.84936585014e-21	5.78166271859e-11
0.0038	5.06648497178e-18	2.71689462089e-13	8.55950407224e-17	8.48487182585e-16	8.74574398044e-21	6.44188504398e-11
0.004	5.90929251903e-18	3.16884481219e-13	9.4842145763e-17	9.40151916678e-16	9.69057497153e-21	7.13779031884e-11
0.0042	6.84073759862e-18	3.66832546944e-13	1.04563460608e-16	1.03651739312e-15	1.06838588223e-20	7.86937805654e-11
0.0044	7.86525189261e-18	4.21771288458e-13	1.14758985188e-16	1.13758361061e-15	1.17255955315e-20	8.63664777046e-11
0.0046	8.98726706448e-18	4.81938332748e-13	1.25428719434e-16	1.24335056786e-15	1.28157850981e-20	9.43959897398e-11
0.0048	1.02112147592e-17	5.47571304601e-13	1.36572663276e-16	1.35381826358e-15	1.3954427521e-20	1.02782311805e-10
0.005	1.15415266032e-17	6.18907826597e-13	1.48190816646e-16	1.46898669648e-15	1.51415227989e-20	1.11525439034e-10
0.0052	1.29826342044e-17	6.96185519112e-13	1.60283179473e-16	1.58885586525e-15	1.63770709308e-20	1.20625366561e-10
