0	0.0	0.0	0.0	0.0	0.0	0.0
0.0002	1.4773524834e-21	7.92246107035e-17	4.74211167899e-19	4.70076777112e-18	4.84528820822e-23	3.56920339549e-13
0.0004	1.18188075076e-20	6.33795415956e-16	1.89684457916e-18	1.88030693608e-17	1.93811526808e-22	1.42767486875e-12
0.0006	3.98884336248e-20	2.13905456872e-15	4.26790009512e-18	4.23069021833e-17	4.36075931896e-22	3.2122538535e-12
0.0008	9.45502623087e-20	5.07033981297e-15	7.58737757712e-18	7.52122636532e-17	7.75246095064e-22	5.71064755979e-12
0.001	1.84668287954e-19	9.90298448375e-15	1.18552768865e-17	1.17519151185e-16	1.21132201403e-21	8.92284625369e-12
0.0012	3.19106467879e-19	1.71123175071e-14	1.70715978846e-17	1.69227562192e-16	1.74430368652e-21	1.28488402014e-11
0.0014	5.06728722321e-19	2.71736634003e-14	2.32363404328e-17	2.30337494091e-16	2.37419111024e-21	1.74886196691e-11
0.0016	7.56398934441e-19	4.05623422716e-14	3.03495043924e-17	3.00848944294e-16	3.10098428292e-21	2.28421749231e-11
0.0018	1.07698095032e-18	5.77536698205e-14	3.84110896247e-17	3.80761910216e-16	3.92468320226e-21	2.890949623e-11
0.002	1.47733857897e-18	7.92229573376e-14	4.74210959912e-17	4.70076389272e-16	4.84528786601e-21	3.56905738561e-11
0.0022	1.96633559231e-18	1.05445511705e-13	5.7379523353e-17	5.68792378876e-16	5.86279827186e-21	4.31853980682e-11
0.0024	2.55283572519e-18	1.36896635395e-13	6.82863715717e-17	6.76909876443e-16	6.97721441754e-21	5.13939591329e-11
0.0026	3.24570267538e-18	1.74051626473e-13	8.01416405085e-17	7.94428879387e-16	8.18853630077e-21	6.0316247317e-11
0.0028	4.05380010358e-18	2.17385778593e-13	9.29453300247e-17	9.21349385122e-16	9.49676391926e-21	6.99522528873e-11
0.003	4.98599163341e-18	2.67374381004e-13	1.06697439982e-16	1.05767139106e-15	1.09018972707e-20	8.03019661109e-11
0.0032	6.05114085139e-18	3.24492718542e-13	1.21397970241e-16	1.20339489462e-15	1.24039363529e-20	9.13653772547e-11
0.0034	7.25811130701e-18	3.89216071638e-13	1.37046920664e-16	1.35851989322e-15	1.40028811635e-20	1.03142476586e-10
0.0036	8.61576651263e-18	4.62019716313e-13	1.53644291111e-16	1.52304638426e-15	1.56987317003e-20	1.15633254372e-10
0.0038	1.01329699436e-17	5.43378924178e-13	1.71190081445e-16	1.69697436517e-15	1.74914879609e-20	1.2883770088e-10
0.004	1.18185850381e-17	6.33768962439e-13	1.89684291526e-16	1.88030383336e-15	1.93811499431e-20	1.42755806377e-10
0.0042	1.36814751972e-17	7.33665093889e-13	2.09126921216e-16	2.07303478623e-15	2.13677176445e-20	1.57387561131e-10
0.0044	1.57305037852e-17	8.43542576915e-13	2.29517970376e-16	2.27516722122e-15	2.3451191063e-20	1.72732955409e-10
0.0046	1.7974534129e-17	9.63876665497e-13	2.50857438868e-16	2.48670113572e-15	2.56315701963e-20	1.8879197948e-10
0.0048	2.04224295184e-17	1.0951426092e-12	2.73145326553e-16	2.70763652716e-15	2.79088550419e-20	2.0556462361e-10
0.005	2.30830532064e-17	1.23781565319e-12	2.96381633292e-16	2.93797339295e-15	3.02830455978e-20	2.23050878068e-10
0.0052	2.59652684088e-17	1.39237103822e-12	3.20566358946e-16	3.17771173051e-15	3.27541418615e-20	2.41250733122e-10
0.0054	2.90779383041e-17	1.55928400064e-12	3.45699503377e-16	3.42685153724e-15	3.53221438309e-20	2.60164179039e-10
0.0056	3.24299260341e-17	1.73902977237e-12	3.71781066447e-16	3.68539281057e-15	3.79870515035e-20	2.79791206088e-10
0.0058	3.60300947033e-17	1.93208358095e-12	3.98811048016e-16	3.9533355479e-15	4.07488648772e-20	3.00131804537e-10
0.006	3.98873073791e-17	2.1389206495e-12	4.26789447946e-16	4.23067974666e-15	4.36075839497e-20	3.21185964654e-10
0.0062	4.40104270919e-17	2.36001619672e-12	4.55716266099e-16	4.51742540425e-15	4.65632087187e-20	3.42953676708e-10
0.0064	4.84083168351e-17	2.59584543692e-12	4.85591502335e-16	4.81357251809e-15	4.96157391818e-20	3.65434930967e-10
0.0066	5.30898395649e-17	2.84688358e-12	5.16415156516e-16	5.1191210856e-15	5.27651753369e-20	3.88629717699e-10
0.0068	5.80638582005e-17	3.11360583144e-12	5.48187228503e-16	5.43407110419e-15	5.60115171816e-20	4.12538027174e-10
0.007	6.33392356239e-17	3.39648739232e-12	5.80907718158e-16	5.75842257127e-15	5.93547647137e-20	4.37159849659e-10
0.0072	6.89248346802e-17	3.69600345931e-12	6.14576625342e-16	6.09217548426e-15	6.27949179308e-20	4.62495175425e-10
0.0074	7.48295181772e-17	4.01262922468e-12	6.49193949916e-16	6.43532984057e-15	6.63319768308e-20	4.88543994739e-10
0.0076	8.10621488859e-17	4.34683987626e-12	6.84759691742e-16	6.78788563762e-15	6.99659414112e-20	5.15306297871e-10
0.0078	8.76315895401e-17	4.69911059752e-12	7.21273850681e-16	7.14984287282e-15	7.36968116699e-20	5.4278207509e-10
0.008	9.45467028364e-17	5.06991656749e-12	7.58736426594e-16	7.52120154359e-15	7.75245876045e-20	5.70971316664e-10
0.0082	1.01816351434e-16	5.4597329608e-12	7.97147419343e-16	7.90196164733e-15	8.14492692128e-20	5.99874012864e-10
0.0084	1.09449397957e-16	5.86903494767e-12	8.36506828789e-16	8.29212318148e-15	8.54708564925e-20	6.29490153959e-10
0.0086	1.17454704989e-16	6.29829769391e-12	8.76814654794e-16	8.69168614343e-15	8.95893494413e-20	6.59819730217e-10
0.0088	1.2584113508e-16	6.74799636093e-12	9.18070897218e-16	9.1006505306e-15	9.38047480569e-20	6.90862731909e-10
0.009	1.3461755074e-16	7.21860610573e-12	9.60275555923e-16	9.51901634041e-15	9.8117052337e-20	7.22619149304e-10
0.0092	1.43792814444e-16	7.71060208089e-12	1.00342863077e-15	9.94678357028e-15	1.02526262279e-19	7.55088972672e-10
0.0094	1.53375788629e-16	8.22445943461e-12	1.04753012162e-15	1.03839522176e-14	1.07032377882e-19	7.88272192283e-10
0.0096	1.63375335695e-16	8.76065331065e-12	1.09258002834e-15	1.08305222798e-14	1.11635399142e-19	8.22168798406e-10
0.0098	1.73800318006e-16	9.31965884838e-12	1.13857835078e-15	1.12864937543e-14	1.16335326057e-19	8.56778781311e-10
