0	0.0	0.0	0.0	0.0	0.0	0.0
0.0002	6.33151064313e-22	3.39534045872e-17	2.03233357671e-19	2.01461475905e-18	2.07655208924e-23	1.52965859807e-13
0.0004	5.06520321756e-21	2.71626606838e-16	8.12933391067e-19	8.05845829747e-18	8.30620829177e-23	6.11860658036e-13
0.0006	1.70950429821e-20	9.16737672308e-16	1.82910004076e-18	1.81315295071e-17	1.86889685098e-22	1.37668022293e-12
0.0008	4.05215409894e-20	2.17300277699e-15	3.25173324734e-18	3.22338272799e-17	3.32248326456e-22	2.44742038277e-12
0.001	7.91435519804e-20	4.24413620732e-15	5.08083295136e-18	5.03653505077e-17	5.19138006014e-22	3.82407696587e-12
0.0012	1.36759914805e-19	7.3338503602e-15	7.31639909341e-18	7.25260980825e-17	7.47558722793e-22	5.50664580058e-12
0.0014	2.17169452423e-19	1.1645855743e-14	9.95843161406e-18	9.8716068896e-17	1.01751047582e-21	7.49512271531e-12
0.0016	3.24170971903e-19	1.73838609736e-14	1.30069304539e-17	1.2893526184e-16	1.32899326411e-21	9.78950353848e-12
0.0018	4.61563264424e-19	2.47515727802e-14	1.64618955535e-17	1.63183675807e-16	1.68200708668e-21	1.23897840986e-11
0.002	6.33145105272e-19	3.39526960018e-14	2.03233268534e-17	2.01461309688e-16	2.07655194257e-21	1.52959602241e-11
0.0022	8.42715253846e-19	4.51909335877e-14	2.45912242942e-17	2.43768162376e-16	2.5126278308e-21	1.85080277435e-11
0.0024	1.09407245365e-18	5.86699865978e-14	2.92655878164e-17	2.90104232761e-16	2.99023475037e-21	2.20259824855e-11
0.0026	1.39101543231e-18	7.45935542025e-14	3.43464173608e-17	3.40469519737e-16	3.50937270033e-21	2.58498202787e-11
0.0028	1.73734290154e-18	9.31653336828e-14	3.98337128677e-17	3.94864022195e-16	4.07004167968e-21	2.99795369517e-11
0.003	2.13685355717e-18	1.1458902043e-13	4.57274742779e-17	4.53287739027e-16	4.67224168746e-21	3.44151283332e-11
0.0032	2.59334607917e-18	1.39068307947e-13	5.20277015318e-17	5.15740669124e-16	5.31597272268e-21	3.9156590252e-11
0.0034	3.11061913157e-18	1.66806887845e-13	5.87343945701e-17	5.8222281138e-16	6.00123478437e-21	4.42039185368e-11
0.0036	3.69247136255e-18	1.98008449848e-13	6.58475533333e-17	6.52734164684e-16	6.72802787155e-21	4.95571090165e-11
0.0038	4.34270140439e-18	2.32876681791e-13	7.3367177762e-17	7.2727472793e-16	7.49635198323e-21	5.52161575198e-11
0.004	5.06510787345e-18	2.71615269617e-13	8.12932677968e-17	8.0584450001e-16	8.30620711845e-21	6.11810598758e-11
0.0042	5.86348937025e-18	3.14427897381e-13	8.96258233783e-17	8.88443479815e-16	9.15759327623e-21	6.74518119132e-11
0.0044	6.74164447938e-18	3.61518247249e-13	9.83648444469e-17	9.75071666236e-16	1.00505104556e-20	7.40284094611e-11
0.0046	7.70337176956e-18	4.13089999499e-13	1.07510330943e-16	1.06572905817e-15	1.09849586555e-20	8.09108483484e-11
0.0048	8.75246979361e-18	4.69346832515e-13	1.17062282808e-16	1.1604156545e-15	1.19609378751e-20	8.80991244043e-11
0.005	9.89273708847e-18	5.30492422797e-13	1.27020699982e-16	1.25913145412e-15	1.29784481133e-20	9.55932334577e-11
0.0052	1.11279721752e-17	5.96730444953e-13	1.37385582405e-16	1.36187645593e-15	1.40374893692e-20	1.03393171338e-10
0.0054	1.24619735589e-17	6.68264571702e-13	1.48156930019e-16	1.46865065882e-15	1.51380616418e-20	1.11498933874e-10
0.0056	1.38985397289e-17	7.45298473873e-13	1.59334742763e-16	1.57945406167e-15	1.62801649301e-20	1.19910516895e-10
0.0058	1.54414691585e-17	8.28035820407e-13	1.70919020578e-16	1.69428666339e-15	1.74637992331e-20	1.2862791623e-10
0.006	1.70945603053e-17	9.16680278355e-13	1.82909763406e-16	1.81314846285e-15	1.86889645499e-20	1.37651127709e-10
0.0062	1.88616116108e-17	1.01143551288e-12	1.95306971185e-16	1.93603945896e-15	1.99556608794e-20	1.4698014716e-10
0.0064	2.07464215008e-17	1.11250518725e-12	2.08110643858e-16	2.06295965061e-15	2.12638882208e-20	1.56614970414e-10
0.0066	2.2752788385e-17	1.22009296286e-12	2.21320781364e-16	2.19390903669e-15	2.2613646573e-20	1.665555933e-10
0.0068	2.48845106574e-17	1.33440249919e-12	2.34937383644e-16	2.32888761608e-15	2.4004935935e-20	1.76802011646e-10
0.007	2.7145386696e-17	1.45563745385e-12	2.48960450639e-16	2.46789538769e-15	2.54377563059e-20	1.87354221283e-10
0.0072	2.95392148629e-17	1.58400148256e-12	2.63389982289e-16	2.6109323504e-15	2.69121076846e-20	1.98212218039e-10
0.0074	3.20697935045e-17	1.71969823915e-12	2.78225978535e-16	2.7579985031e-15	2.84279900703e-20	2.09375997745e-10
0.0076	3.47409209511e-17	1.86293137554e-12	2.93468439318e-16	2.90909384469e-15	2.9985403462e-20	2.2084555623e-10
0.0078	3.75563955172e-17	2.0139045418e-12	3.09117364578e-16	3.06421837407e-15	3.15843478585e-20	2.32620889324e-10
