0	0.0	0.0	0.0	0.0	0.0	0.0
0.0002	1745.055530301176	721.2428947390637	34699.75200687482	168.29635747380166	34699.75200687482	168.29635747380166
0.0004	13450.252233147754	13382.512440263923	263293.48752041295	3255.8335237071497	263293.48752041295	3255.8335237071497
0.0006	44809.37545498065	71971.45249240888	843394.987091262	18485.898106427143	843394.987091262	18485.898106427143
0.0008	108055.2055798003	233250.67051000104	1899193.0033682478	63713.90881928282	1899193.0033682478	63713.90881928282
0.001	221372.50889020305	572911.8360176659	3527889.7645938885	167057.0528142327	3527889.7645938885	167057.0528142327
0.0012	411960.0162681447	1181052.8941542224	5805465.59622666	368111.53765041754	5805465.59622666	368111.53765041754
0.0014	718306.4022902669	2157666.4392525735	8791586.130081354	718569.061612206	8791586.130081354	718569.061612206
0.0016	1191483.8161150366	3608399.1920140916	12533590.073674439	1282134.9530796497	12533590.073674439	1282134.9530796497
0.0018	1895425.6236796496	5640692.618582216	17069577.70148058	2133745.249109023	17069577.70148058	2133745.249109023
0.002	2906261.107898254	8360350.462380529	22430672.74943082	3358149.2932708804	22430672.74943082	3358149.2932708804
0.0022	4310843.526103055	11868548.176835591	28642560.883015662	5047967.839339988	28642560.883015662	5047967.839339988
0.0024	6204640.613911242	16259283.063038576	35726422.37277795	7301358.902575394	35726422.37277795	7301358.902575394
0.0026	8689167.29804115	21617254.507494263	43699379.72875058	10219429.988731105	43699379.72875058	10219429.988731105
0.0028	11869135.944075694	28016157.61951717	52574576.42794497	13903530.522359665	52574576.42794497	13903530.522359665
0.003	15849485.1877603	35517369.218135156	62360993.2679596	18452546.098482635	62360993.2679596	18452546.098482635
0.0032	20732428.241531566	44169001.812572315	73063096.36129716	23960299.567419566	73063096.36129716	23960299.567419566
0.0034	26614638.455995545	54005298.65709347	84680396.87167935	30513145.175259594	84680396.87167935	30513145.175259594
0.0036	33584665.957270384	65046341.019117594	97206988.38056526	38187822.661822155	97206988.38056526	38187822.661822155
0.0038	41720655.84716461	77298037.43191749	110631114.02086204	47049619.517249875	110631114.02086204	47049619.517249875
0.004	51088416.72447601	90752363.88595454	124934802.72996515	57150872.287698746	124934802.72996515	57150872.287698746
0.0042	61739868.76832728	105387823.62226927	140093602.46446505	68529822.37409306	140093602.46446505	68529822.37409306
0.0044	73711883.64371136	121170095.39519522	156076428.1461001	81209828.43580426	156076428.1461001	81209828.43580426
0.0046	87025514.16423042	138052839.72746727	172845533.5270641	95198926.37803462	172845533.5270641	95198926.37803462
0.0048	101685599.94861735	155978633.73718956	190356609.04993424	110489718.93345997	190356609.04993424	110489718.93345997
0.005	117680726.10541156	174880006.51551864	208559002.05765316	127059569.92915498	208559002.05765316	127059569.92915498
0.0052	134983505.077114	194680548.71550775	227396051.27224872	144871073.2895829	227396051.27224872	144871073.2895829
0.0054	153551146.93495718	215296071.9150626	246805524.17721614	163872763.4648697	246805524.17721614	163872763.4648697
0.0056	173326280.38273013	236635795.38081032	266720143.66807103	184000032.07539874	266720143.66807103	184000032.07539874
0.0058	194237985.24351424	258603540.02889124	287068188.93717504	205176214.91128027	287068188.93717504	205176214.91128027
0.006	216202997.01392275	281098911.6019847	307774154.8950566	227313813.8070727	307774154.8950566	227313813.8070727
0.0062	239127044.93766776	304018457.3135693	328759454.37129015	250315819.12915093	328759454.37129015	250315819.12915093
0.0064	262906286.75394934	327256782.4108385	349943147.763976	274077100.4824522	349943147.763976	274077100.4824522
