0	0.0	0.0	0.0	0.0	0.0	0.0
0.0002	213407.62013186738	4521.834099006775	4.343083380830239	26.05850028498144	4.343083380830239	26.05850028498144
0.0004	1618592.5507737652	83561.42865270987	253.18850802589574	1519.1310481553744	253.18850802589574	1519.1310481553744
0.0006	5179036.146196434	446900.80168425065	2626.983786013153	15761.902716078914	2626.983786013153	15761.902716078914
0.0008	11638654.592859609	1438629.7572453958	13444.840681545975	80669.04408927586	13444.840681545975	80669.04408927586
0.001	21551149.82826313	3506575.1109834323	46717.71432846784	280306.28597080696	46717.71432846784	280306.28597080696
0.0012	35306267.878502354	7168136.50421017	127067.62461033904	762405.7476620341	127067.62461033904	762405.7476620341
0.0014	53153248.086989634	12977734.380745262	291864.6500615481	1751187.9003692882	291864.6500615481	1751187.9003692882
0.0016	75221723.01817721	21497904.200045772	592378.1453690883	3554268.872214529	592378.1453690883	3554268.872214529
0.0018	101540306.98432027	33274799.376060676	1093906.0159336948	6563436.095602168	1093906.0159336948	6563436.095602168
0.002	132053091.02247345	48818247.02800687	1874954.7996343619	11249728.79780617	1874954.7996343619	11249728.79780617
0.0022	166634243.61500564	68586178.33506438	3025608.710232912	18153652.26139747	3025608.710232912	18153652.26139747
0.0024	205100899.38112223	92973087.2868051	4645259.449546523	27871556.697279137	4645259.449546523	27871556.697279137
0.0026	247224502.25891334	122302090.69241385	6839879.6679522665	41039278.0077136	6839879.6679522665	41039278.0077136
0.0028	292740755.2449834	156820132.7503003	9719018.525818907	58314111.15491344	9719018.525818907	58314111.15491344
0.003	341358315.4668109	196695878.7906759	13392683.284037923	80356099.70422754	13392683.284037923	80356099.70422754
0.0032	392766361.1435972	242019862.57092866	17968250.29146341	107809501.74878044	17968250.29146341	107809501.74878044
0.0034	446641145.7628257	292806481.92285323	23547525.13920618	141285150.83523706	23547525.13920618	141285150.83523706
0.0036	502651644.48635584	348997473.5997272	30224047.278141122	181344283.6688467	30224047.278141122	181344283.6688467
0.0038	560464388.3314446	410466536.57865673	38080710.55587024	228484263.33522138	38080710.55587024	228484263.33522138
0.004	619747572.9835852	477024811.70672023	47187748.928272285	283126493.56963366	47187748.928272285	283126493.56963366
0.0042	680174521.1291951	548426963.06376	57601116.66042955	345606699.9625773	57601116.66042955	345606699.9625773
0.0044	741426569.8911887	624377641.8898196	69361274.98609099	416167649.91654575	69361274.98609099	416167649.91654575
0.0046	803195448.2575794	704538146.8829724	82492382.5662494	494954295.39749634	82492382.5662494	494954295.39749634
0.0048	865185203.2646497	788533124.848285	97001875.14680126	582011250.8808074	97001875.14680126	582011250.8808074
0.005	927113728.0875797	875957182.9723966	112880410.42909564	677282462.5745738	112880410.42909564	677282462.5745738
0.0052	988713940.0616789	966381308.4261764	130102147.13385922	780612882.8031551	130102147.13385922	780612882.8031551
0.0054	1049734651.9686797	1059359012.6521648	148625322.31658143	891751933.8994887	148625322.31658143	891751933.8994887
0.0056	1109941175.6397073	1154432136.71527	168393087.9194848	1010358527.5169086	168393087.9194848	1010358527.5169086
0.0058	1169115693.0171866	1251136270.656453	189334566.0560677	1136007396.3364062	189334566.0560677	1136007396.3364062
0.006	1227057426.2520134	1349005754.0781841	211366082.3600157	1268196494.1600947	211366082.3600157	1268196494.1600947
0.0062	1283582635.16211	1447578237.40246	234392537.64643905	1406355225.8786342	234392537.64643905	1406355225.8786342
0.0064	1338524467.418359	1546398793.5721662	258308879.90455747	1549853279.4273448	258308879.90455747	1549853279.4273448
0.0066	1391732684.1302242	1645023578.6046567	283001641.0636936	1698009846.3821614	283001641.0636936	1698009846.3821614
0.0068	1443073281.0542412	1743023046.5343316	308350505.8687298	1850103035.212379	308350505.8687298	1850103035.212379
0.007	1492428023.4238517	1839984730.0704927	334229883.4104563	2005379300.462737	334229883.4104563	2005379300.462737
0.0072	1539693910.3801322	1935515602.9076648	360510455.2467358	2163062731.480415	360510455.2467358	2163062731.480415
0.0074	1584782583.1526392	2029244043.2058651	387060677.510026	2322364065.0601554	387060677.510026	2322364065.0601554
0.0076	1627619689.4820902	2120821420.4435134	413748217.8334547	2482489307.000728	413748217.8334547	2482489307.000728
0.0078	1668144215.2772238	2209923329.7590137	440441311.26744217	2642647867.6046524	440441311.26744217	2642647867.6046524
0.008	1706307793.1435926	2296250499.1502004	467010022.5442536	2802060135.2655215	467010022.5442536	2802060135.2655215
0.0082	1742073996.1997375	2379529395.5939293	493327405.0357199	2959964430.2143183	493327405.0357199	2959964430.2143183
0.0084	1775417624.4948628	2459512556.370849	519270549.5089272	3115623297.0535626	519270549.5089272	3115623297.0535626
0.0086	1806323990.3511944	2535978671.7124977	544721518.2960931	3268329109.776559	544721518.2960931	3268329109.776559
0.0088	1834788208.0640416	2608732444.3997326	569568162.747096	3417408976.482576	569568162.747096	3417408976.482576
0.009	1860814492.5942945	2677604251.1952977	593704823.822877	3562228942.937262	593704823.822877	3562228942.937262
0.0092	1884415471.1735084	2742449630.0431547	617032917.4177674	3702197504.506605	617032917.4177674	3702197504.506605
