0	0.0	0.0	0.0	0.0	0.0	0.0
0.0002	6.16119805486927e+47	1.3054789439115188e+46	1.2538726059346813e+43	7.523235635608089e+43	1.2538726059346813e+43	7.523235635608089e+43
0.0004	4.672967754989766e+48	2.4124654562899286e+47	7.309694668824338e+44	4.3858168012946037e+45	7.309694668824338e+44	4.3858168012946037e+45
0.0006	1.4952168723087808e+49	1.2902277567947821e+48	7.584249982524614e+45	4.550549989514769e+46	7.584249982524614e+45	4.550549989514769e+46
0.0008	3.3601450592304324e+49	4.153405045490123e+48	3.8816011445131427e+46	2.328960686707886e+47	3.8816011445131427e+46	2.328960686707886e+47
0.001	6.221938200709231e+49	1.0123679622918002e+49	1.3487666957282776e+47	8.092600174369666e+47	1.3487666957282776e+47	8.092600174369666e+47
0.0012	1.0193118167163297e+50	2.0694813362094294e+49	3.668513809873903e+47	2.201108285924342e+48	3.668513809873903e+47	2.201108285924342e+48
0.0014	1.5345641759239212e+50	3.7467449275639924e+49	8.426296648325662e+47	5.055777988995398e+48	8.426296648325662e+47	5.055777988995398e+48
0.0016	2.171693462759825e+50	6.20656588828663e+49	1.7102290324684085e+48	1.0261374194810453e+49	1.7102290324684085e+48	1.0261374194810453e+49
0.0018	2.931525788517064e+50	9.606621781606027e+49	3.1581682104021765e+48	1.8949009262413064e+49	3.1581682104021765e+48	1.8949009262413064e+49
0.002	3.812447029981406e+50	1.4094102565092468e+50	5.413099990214457e+48	3.2478599941286744e+49	5.413099990214457e+48	3.2478599941286744e+49
0.0022	4.8108243604468975e+50	1.980121554646467e+50	8.73510256511169e+48	5.241061539067013e+49	8.73510256511169e+48	5.241061539067013e+49
0.0024	5.921378353491181e+50	2.684185335990804e+50	1.3411125369948948e+49	8.046675221969368e+49	1.3411125369948948e+49	8.046675221969368e+49
0.0026	7.137510467022853e+50	3.530930164606731e+50	1.974711740831343e+49	1.184827044498806e+50	1.974711740831343e+49	1.184827044498806e+50
0.0028	8.451590297862204e+50	4.527485458431444e+50	2.8059353269350317e+49	1.6835611961610194e+50	2.8059353269350317e+49	1.6835611961610194e+50
0.003	9.855206613372034e+50	5.678720680438099e+50	3.86654301041863e+49	2.319925806251178e+50	3.86654301041863e+49	2.319925806251178e+50
0.0032	1.1339385813874488e+51	6.987249591136171e+50	5.187534947288287e+49	3.112520968372973e+50	5.187534947288287e+49	3.112520968372973e+50
0.0034	1.2894781155415648e+51	8.453487864029685e+50	6.798302984448957e+49	4.078981790669374e+50	6.798302984448957e+49	4.078981790669374e+50
0.0036	1.4511835764686089e+51	1.0075753406407259e+51	8.725852487614754e+49	5.235511492568852e+50	8.725852487614754e+49	5.235511492568852e+50
0.0038	1.6180922204546662e+51	1.1850399836681862e+51	1.0994115376943468e+50	6.596469226166083e+50	1.0994115376943468e+50	6.596469226166083e+50
0.004	1.789246109776672e+51	1.3771974684857774e+51	1.3623368590628704e+50	8.174021154377223e+50	1.3623368590628704e+50	8.174021154377223e+50
0.0042	1.963702108651674e+51	1.5833394964895772e+51	1.6629766439794605e+50	9.977859863876765e+50	1.6629766439794605e+50	9.977859863876765e+50
0.0044	2.1405402194257702e+51	1.8026133791934697e+51	2.0024990310256584e+50	1.2014994186153953e+51	2.0024990310256584e+50	1.2014994186153953e+51
0.0046	2.3188704463442387e+51	2.0340412668836906e+51	2.3816014943358264e+50	1.4289608966014958e+51	2.3816014943358264e+50	1.4289608966014958e+51
0.0048	2.4978383565507186e+51	2.276539493769356e+51	2.8004987080772932e+50	1.680299224846376e+51	2.8004987080772932e+50	1.680299224846376e+51
0.005	2.676629491770815e+51	2.5289376679911674e+51	3.258920954832089e+50	1.9553525728992535e+51	3.258920954832089e+50	1.9553525728992535e+51
0.0052	2.8544727693256827e+51	2.7899972053754603e+51	3.756122182329473e+50	2.2536733093976843e+51	3.756122182329473e+50	2.2536733093976843e+51
0.0054	3.030642997584562e+51	3.058429068337709e+51	4.290896670865883e+50	2.57453800251953e+51	4.290896670865883e+50	2.57453800251953e+51
0.0056	3.2044626186005144e+51	3.332910526256595e+51	4.861603185030941e+50	2.9169619110185655e+51	4.861603185030941e+50	2.9169619110185655e+51
0.0058	3.3753027793870273e+51	3.6121008014529886e+51	5.466195440365952e+50	3.279717264219571e+51	5.466195440365952e+50	3.279717264219571e+51
0.006	3.542583822998113e+51	3.894655506161485e+51	6.102257710840773e+50	3.6613546265044646e+51	6.102257710840773e+50	3.6613546265044646e+51
0.0062	3.705775281191016e+51	4.17923981113892e+51	6.767044429485501e+50	4.060226657691301e+51	6.767044429485501e+50	4.060226657691301e+51
0.0064	3.864395441904578e+51	4.4645403163775244e+51	7.457522685647378e+50	4.4745136113884276e+51	7.457522685647378e+50	4.4745136113884276e+51
0.0066	4.0180105570094844e+51	4.7492756193290324e+51	8.170416592289573e+50	4.902249955373744e+51	8.170416592289573e+50	4.902249955373744e+51
0.0068	4.166233748715862e+51	5.0322055966248036e+51	8.902252580308308e+50	5.3413515481849854e+51	8.902252580308308e+50	5.3413515481849854e+51
0.007	4.308723666600858e+51	5.312139431991463e+51	9.649404769498127e+50	5.789642861698876e+51	9.649404769498127e+50	5.789642861698876e+51
0.0072	4.445182941389996e+51	5.587942436373712e+51	1.0408139663680847e+51	6.244883798208508e+51	1.0408139663680847e+51	6.244883798208508e+51
0.0074	4.5753564763420054e+51	5.8585417166123334e+51	1.117465951739483e+51	6.704795710436898e+51	1.117465951739483e+51	6.704795710436898e+51
0.0076	4.69902961230133e+51	6.122930756777808e+51	1.1945143820759232e+51	7.16708629245554e+51	1.1945143820759232e+51	7.16708629245554e+51
0.0078	4.816026198153886e+51	6.380172981783915e+51	1.2715788445549591e+51	7.629473067329757e+51	1.2715788445549591e+51	7.629473067329757e+51
0.008	4.926206594510789e+51	6.629404376523567e+51	1.3482842087485731e+51	8.089705252491439e+51	1.3482842087485731e+51	8.089705252491439e+51
0.0082	5.0294656349159116e+51	6.869835235770164e+51	1.4242639725993117e+51	8.545583835595872e+51	1.4242639725993117e+51	8.545583835595872e+51
