0	0.0	0.0	0.0	0.0	0.0	0.0
0.0002	71135.87337728914	1049.1494429250065	4.343083380830239	4.343083380830239	4.343083380830239	4.343083380830239
0.0004	539530.8502579218	19387.80247162643	253.18850802589574	253.18850802589574	253.18850802589574	253.18850802589574
0.0006	1726345.3820654785	103689.28113323684	2626.983786013153	2626.983786013153	2626.983786013153	2626.983786013153
0.0008	3879551.530953204	333788.80678547476	13444.840681545975	13444.840681545975	13444.840681545975	13444.840681545975
0.001	7183716.609421044	813590.5129891956	46717.71432846784	46717.71432846784	46717.71432846784	46717.71432846784
0.0012	11768755.959500786	1663140.7202343794	127067.62461033904	127067.62461033904	127067.62461033904	127067.62461033904
0.0014	17717749.362329878	3011075.2623538887	291864.6500615481	291864.6500615481	291864.6500615481	291864.6500615481
0.0016	25073907.67272573	4987912.8074352145	592378.1453690883	592378.1453690883	592378.1453690883	592378.1453690883
0.0018	33846768.99477342	7720371.084932873	1093906.0159336948	1093906.0159336948	1093906.0159336948	1093906.0159336948
0.002	44017697.00749115	11326739.449653568	1874954.7996343619	1874954.7996343619	1874954.7996343619	1874954.7996343619
0.0022	55544747.87166856	15913266.435049744	3025608.710232912	3025608.710232912	3025608.710232912	3025608.710232912
0.0024	68366966.46037409	21571481.969096314	4645259.449546523	4645259.449546523	4645259.449546523	4645259.449546523
0.0026	82408167.41963777	28376355.149051946	6839879.6679522665	6839879.6679522665	6839879.6679522665	6839879.6679522665
0.0028	97580251.7483278	36385181.612598695	9719018.525818907	9719018.525818907	9719018.525818907	9719018.525818907
0.003	113786105.15560365	45637094.847024575	13392683.284037923	13392683.284037923	13392683.284037923	13392683.284037923
0.0032	130922120.38119906	56153100.36448462	17968250.29146341	17968250.29146341	17968250.29146341	17968250.29146341
0.0034	148880381.92094192	67936538.7292003	23547525.13920618	23547525.13920618	23547525.13920618	23547525.13920618
0.0036	167550548.16211864	80973891.78647965	30224047.278141122	30224047.278141122	30224047.278141122	30224047.278141122
0.0038	186821462.7771482	95235855.35467675	38080710.55587024	38080710.55587024	38080710.55587024	38080710.55587024
0.004	206582524.32786176	110678610.6048075	47187748.928272285	47187748.928272285	47187748.928272285	47187748.928272285
0.0042	226724840.37639832	127245235.0495963	57601116.66042955	57601116.66042955	57601116.66042955	57601116.66042955
0.0044	247142189.96372962	144867202.29462174	69361274.98609099	69361274.98609099	69361274.98609099	69361274.98609099
0.0046	267731816.08585984	163465927.35103768	82492382.5662494	82492382.5662494	82492382.5662494	82492382.5662494
0.0048	288395067.7548833	182954321.310507	97001875.14680126	97001875.14680126	97001875.14680126	97001875.14680126
0.005	309037909.36252654	203238325.5156373	112880410.42909564	112880410.42909564	112880410.42909564	112880410.42909564
0.0052	329571313.3538929	224218401.02695513	130102147.13385922	130102147.13385922	130102147.13385922	130102147.13385922
0.0054	349911550.6562265	245790954.21163923	148625322.31658143	148625322.31658143	148625322.31658143	148625322.31658143
0.0056	369980391.8799025	267849683.6926382	168393087.9194848	168393087.9194848	168393087.9194848	168393087.9194848
0.0058	389705231.00572884	290286837.7393163	189334566.0560677	189334566.0560677	189334566.0560677	189334566.0560677
